Loading gnu/11.2.0
  Loading requirement: binutils/11.2.0
Error in cpuinfo: prctl(PR_SVE_GET_VL) failed
Sliding Window Attention is enabled but not implemented for `sdpa`; unexpected results may be encountered.
Baseline model: 494,032,768 params (all trainable)
data  train=54473  val=3000
epoch 1/3  step 4070/13619  loss=0.3524  lr=1.97e-05
epoch 1/3  step 4080/13619  loss=0.2325  lr=1.97e-05
epoch 1/3  step 4090/13619  loss=0.2264  lr=1.97e-05
epoch 1/3  step 4100/13619  loss=0.2559  lr=1.97e-05
epoch 1/3  step 4110/13619  loss=0.2895  lr=1.97e-05
epoch 1/3  step 4120/13619  loss=0.4340  lr=1.97e-05
epoch 1/3  step 4130/13619  loss=0.2000  lr=1.97e-05
epoch 1/3  step 4140/13619  loss=0.1788  lr=1.97e-05
epoch 1/3  step 4150/13619  loss=0.2319  lr=1.97e-05
epoch 1/3  step 4160/13619  loss=0.3591  lr=1.97e-05
epoch 1/3  step 4170/13619  loss=0.3800  lr=1.97e-05
epoch 1/3  step 4180/13619  loss=0.2765  lr=1.97e-05
epoch 1/3  step 4190/13619  loss=0.2599  lr=1.96e-05
epoch 1/3  step 4200/13619  loss=0.3417  lr=1.96e-05
epoch 1/3  step 4210/13619  loss=0.2502  lr=1.96e-05
epoch 1/3  step 4220/13619  loss=0.3133  lr=1.96e-05
epoch 1/3  step 4230/13619  loss=0.3663  lr=1.96e-05
epoch 1/3  step 4240/13619  loss=0.5720  lr=1.96e-05
epoch 1/3  step 4250/13619  loss=0.2557  lr=1.96e-05
epoch 1/3  step 4260/13619  loss=0.2121  lr=1.96e-05
epoch 1/3  step 4270/13619  loss=0.2879  lr=1.96e-05
epoch 1/3  step 4280/13619  loss=0.2155  lr=1.96e-05
epoch 1/3  step 4290/13619  loss=0.2041  lr=1.96e-05
epoch 1/3  step 4300/13619  loss=0.3860  lr=1.96e-05
epoch 1/3  step 4310/13619  loss=0.2513  lr=1.96e-05
epoch 1/3  step 4320/13619  loss=0.2147  lr=1.96e-05
epoch 1/3  step 4330/13619  loss=0.2840  lr=1.96e-05
epoch 1/3  step 4340/13619  loss=0.2671  lr=1.96e-05
epoch 1/3  step 4350/13619  loss=0.3601  lr=1.96e-05
epoch 1/3  step 4360/13619  loss=0.2022  lr=1.96e-05
epoch 1/3  step 4370/13619  loss=0.3433  lr=1.96e-05
epoch 1/3  step 4380/13619  loss=0.2529  lr=1.96e-05
epoch 1/3  step 4390/13619  loss=0.2230  lr=1.96e-05
epoch 1/3  step 4400/13619  loss=0.4288  lr=1.96e-05
epoch 1/3  step 4410/13619  loss=0.3021  lr=1.96e-05
epoch 1/3  step 4420/13619  loss=0.2428  lr=1.96e-05
epoch 1/3  step 4430/13619  loss=0.1958  lr=1.96e-05
epoch 1/3  step 4440/13619  loss=0.4349  lr=1.96e-05
epoch 1/3  step 4450/13619  loss=0.3070  lr=1.96e-05
epoch 1/3  step 4460/13619  loss=0.3652  lr=1.96e-05
epoch 1/3  step 4470/13619  loss=0.2775  lr=1.96e-05
epoch 1/3  step 4480/13619  loss=0.2044  lr=1.96e-05
epoch 1/3  step 4490/13619  loss=0.3171  lr=1.96e-05
epoch 1/3  step 4500/13619  loss=0.3169  lr=1.96e-05
epoch 1/3  step 4510/13619  loss=0.3090  lr=1.96e-05
epoch 1/3  step 4520/13619  loss=0.4304  lr=1.96e-05
epoch 1/3  step 4530/13619  loss=0.3406  lr=1.96e-05
epoch 1/3  step 4540/13619  loss=0.3168  lr=1.96e-05
epoch 1/3  step 4550/13619  loss=0.3246  lr=1.96e-05
epoch 1/3  step 4560/13619  loss=0.2002  lr=1.96e-05
epoch 1/3  step 4570/13619  loss=0.3387  lr=1.96e-05
epoch 1/3  step 4580/13619  loss=0.3717  lr=1.96e-05
epoch 1/3  step 4590/13619  loss=0.2676  lr=1.96e-05
epoch 1/3  step 4600/13619  loss=0.2474  lr=1.96e-05
epoch 1/3  step 4610/13619  loss=0.2503  lr=1.96e-05
epoch 1/3  step 4620/13619  loss=0.2757  lr=1.96e-05
epoch 1/3  step 4630/13619  loss=0.2906  lr=1.96e-05
epoch 1/3  step 4640/13619  loss=0.4187  lr=1.95e-05
epoch 1/3  step 4650/13619  loss=0.3293  lr=1.95e-05
epoch 1/3  step 4660/13619  loss=0.3153  lr=1.95e-05
epoch 1/3  step 4670/13619  loss=0.2585  lr=1.95e-05
epoch 1/3  step 4680/13619  loss=0.2312  lr=1.95e-05
epoch 1/3  step 4690/13619  loss=0.3091  lr=1.95e-05
epoch 1/3  step 4700/13619  loss=0.4489  lr=1.95e-05
epoch 1/3  step 4710/13619  loss=0.2144  lr=1.95e-05
epoch 1/3  step 4720/13619  loss=0.1743  lr=1.95e-05
epoch 1/3  step 4730/13619  loss=0.3067  lr=1.95e-05
epoch 1/3  step 4740/13619  loss=0.0689  lr=1.95e-05
epoch 1/3  step 4750/13619  loss=0.3130  lr=1.95e-05
epoch 1/3  step 4760/13619  loss=0.4055  lr=1.95e-05
epoch 1/3  step 4770/13619  loss=0.2647  lr=1.95e-05
epoch 1/3  step 4780/13619  loss=0.1644  lr=1.95e-05
epoch 1/3  step 4790/13619  loss=0.4242  lr=1.95e-05
epoch 1/3  step 4800/13619  loss=0.3252  lr=1.95e-05
epoch 1/3  step 4810/13619  loss=0.3318  lr=1.95e-05
epoch 1/3  step 4820/13619  loss=0.3145  lr=1.95e-05
epoch 1/3  step 4830/13619  loss=0.3890  lr=1.95e-05
epoch 1/3  step 4840/13619  loss=0.2476  lr=1.95e-05
epoch 1/3  step 4850/13619  loss=0.2545  lr=1.95e-05
epoch 1/3  step 4860/13619  loss=0.5182  lr=1.95e-05
epoch 1/3  step 4870/13619  loss=0.1438  lr=1.95e-05
epoch 1/3  step 4880/13619  loss=0.2606  lr=1.95e-05
epoch 1/3  step 4890/13619  loss=0.3975  lr=1.95e-05
epoch 1/3  step 4900/13619  loss=0.2841  lr=1.95e-05
epoch 1/3  step 4910/13619  loss=0.2970  lr=1.95e-05
epoch 1/3  step 4920/13619  loss=0.2359  lr=1.95e-05
epoch 1/3  step 4930/13619  loss=0.3523  lr=1.95e-05
epoch 1/3  step 4940/13619  loss=0.2538  lr=1.95e-05
epoch 1/3  step 4950/13619  loss=0.3686  lr=1.95e-05
epoch 1/3  step 4960/13619  loss=0.2111  lr=1.95e-05
epoch 1/3  step 4970/13619  loss=0.3859  lr=1.95e-05
epoch 1/3  step 4980/13619  loss=0.2220  lr=1.95e-05
epoch 1/3  step 4990/13619  loss=0.2369  lr=1.95e-05
epoch 1/3  step 5000/13619  loss=0.4208  lr=1.95e-05
epoch 1/3  step 5010/13619  loss=0.1858  lr=1.95e-05
epoch 1/3  step 5020/13619  loss=0.4352  lr=1.95e-05
epoch 1/3  step 5030/13619  loss=0.2807  lr=1.95e-05
epoch 1/3  step 5040/13619  loss=0.2467  lr=1.95e-05
epoch 1/3  step 5050/13619  loss=0.3479  lr=1.94e-05
epoch 1/3  step 5060/13619  loss=0.2326  lr=1.94e-05
epoch 1/3  step 5070/13619  loss=0.2629  lr=1.94e-05
epoch 1/3  step 5080/13619  loss=0.2269  lr=1.94e-05
epoch 1/3  step 5090/13619  loss=0.2644  lr=1.94e-05
epoch 1/3  step 5100/13619  loss=0.2612  lr=1.94e-05
epoch 1/3  step 5110/13619  loss=0.3597  lr=1.94e-05
epoch 1/3  step 5120/13619  loss=0.2772  lr=1.94e-05
epoch 1/3  step 5130/13619  loss=0.2495  lr=1.94e-05
epoch 1/3  step 5140/13619  loss=0.3994  lr=1.94e-05
epoch 1/3  step 5150/13619  loss=0.2529  lr=1.94e-05
epoch 1/3  step 5160/13619  loss=0.3246  lr=1.94e-05
epoch 1/3  step 5170/13619  loss=0.2586  lr=1.94e-05
epoch 1/3  step 5180/13619  loss=0.3156  lr=1.94e-05
epoch 1/3  step 5190/13619  loss=0.1877  lr=1.94e-05
epoch 1/3  step 5200/13619  loss=0.3488  lr=1.94e-05
epoch 1/3  step 5210/13619  loss=0.2334  lr=1.94e-05
epoch 1/3  step 5220/13619  loss=0.3003  lr=1.94e-05
epoch 1/3  step 5230/13619  loss=0.3460  lr=1.94e-05
epoch 1/3  step 5240/13619  loss=0.2788  lr=1.94e-05
epoch 1/3  step 5250/13619  loss=0.1782  lr=1.94e-05
epoch 1/3  step 5260/13619  loss=0.3626  lr=1.94e-05
epoch 1/3  step 5270/13619  loss=0.4239  lr=1.94e-05
epoch 1/3  step 5280/13619  loss=0.3244  lr=1.94e-05
epoch 1/3  step 5290/13619  loss=0.3889  lr=1.94e-05
epoch 1/3  step 5300/13619  loss=0.3786  lr=1.94e-05
epoch 1/3  step 5310/13619  loss=0.4469  lr=1.94e-05
epoch 1/3  step 5320/13619  loss=0.3601  lr=1.94e-05
epoch 1/3  step 5330/13619  loss=0.2891  lr=1.94e-05
epoch 1/3  step 5340/13619  loss=0.3146  lr=1.94e-05
epoch 1/3  step 5350/13619  loss=0.3645  lr=1.94e-05
epoch 1/3  step 5360/13619  loss=0.2285  lr=1.94e-05
epoch 1/3  step 5370/13619  loss=0.2533  lr=1.94e-05
epoch 1/3  step 5380/13619  loss=0.2261  lr=1.94e-05
epoch 1/3  step 5390/13619  loss=0.2574  lr=1.94e-05
epoch 1/3  step 5400/13619  loss=0.2767  lr=1.94e-05
epoch 1/3  step 5410/13619  loss=0.2793  lr=1.94e-05
epoch 1/3  step 5420/13619  loss=0.3030  lr=1.94e-05
epoch 1/3  step 5430/13619  loss=0.2585  lr=1.93e-05
epoch 1/3  step 5440/13619  loss=0.3027  lr=1.93e-05
epoch 1/3  step 5450/13619  loss=0.3776  lr=1.93e-05
epoch 1/3  step 5460/13619  loss=0.2350  lr=1.93e-05
epoch 1/3  step 5470/13619  loss=0.1808  lr=1.93e-05
epoch 1/3  step 5480/13619  loss=0.2972  lr=1.93e-05
epoch 1/3  step 5490/13619  loss=0.3644  lr=1.93e-05
epoch 1/3  step 5500/13619  loss=0.3038  lr=1.93e-05
epoch 1/3  step 5510/13619  loss=0.4033  lr=1.93e-05
epoch 1/3  step 5520/13619  loss=0.2323  lr=1.93e-05
epoch 1/3  step 5530/13619  loss=0.3049  lr=1.93e-05
epoch 1/3  step 5540/13619  loss=0.2977  lr=1.93e-05
epoch 1/3  step 5550/13619  loss=0.1951  lr=1.93e-05
epoch 1/3  step 5560/13619  loss=0.1896  lr=1.93e-05
epoch 1/3  step 5570/13619  loss=0.2864  lr=1.93e-05
epoch 1/3  step 5580/13619  loss=0.2160  lr=1.93e-05
epoch 1/3  step 5590/13619  loss=0.4178  lr=1.93e-05
epoch 1/3  step 5600/13619  loss=0.1933  lr=1.93e-05
epoch 1/3  step 5610/13619  loss=0.1635  lr=1.93e-05
epoch 1/3  step 5620/13619  loss=0.3151  lr=1.93e-05
epoch 1/3  step 5630/13619  loss=0.3428  lr=1.93e-05
epoch 1/3  step 5640/13619  loss=0.2861  lr=1.93e-05
epoch 1/3  step 5650/13619  loss=0.2779  lr=1.93e-05
epoch 1/3  step 5660/13619  loss=0.2650  lr=1.93e-05
epoch 1/3  step 5670/13619  loss=0.3194  lr=1.93e-05
epoch 1/3  step 5680/13619  loss=0.2900  lr=1.93e-05
epoch 1/3  step 5690/13619  loss=0.2951  lr=1.93e-05
epoch 1/3  step 5700/13619  loss=0.2897  lr=1.93e-05
epoch 1/3  step 5710/13619  loss=0.2737  lr=1.93e-05
epoch 1/3  step 5720/13619  loss=0.2494  lr=1.93e-05
epoch 1/3  step 5730/13619  loss=0.3163  lr=1.93e-05
epoch 1/3  step 5740/13619  loss=0.2482  lr=1.93e-05
epoch 1/3  step 5750/13619  loss=0.3392  lr=1.93e-05
epoch 1/3  step 5760/13619  loss=0.3405  lr=1.93e-05
epoch 1/3  step 5770/13619  loss=0.1704  lr=1.93e-05
epoch 1/3  step 5780/13619  loss=0.2973  lr=1.92e-05
epoch 1/3  step 5790/13619  loss=0.3458  lr=1.92e-05
epoch 1/3  step 5800/13619  loss=0.2279  lr=1.92e-05
epoch 1/3  step 5810/13619  loss=0.3103  lr=1.92e-05
epoch 1/3  step 5820/13619  loss=0.3612  lr=1.92e-05
epoch 1/3  step 5830/13619  loss=0.2891  lr=1.92e-05
epoch 1/3  step 5840/13619  loss=0.3117  lr=1.92e-05
epoch 1/3  step 5850/13619  loss=0.2968  lr=1.92e-05
epoch 1/3  step 5860/13619  loss=0.1858  lr=1.92e-05
epoch 1/3  step 5870/13619  loss=0.2959  lr=1.92e-05
epoch 1/3  step 5880/13619  loss=0.3101  lr=1.92e-05
epoch 1/3  step 5890/13619  loss=0.2406  lr=1.92e-05
epoch 1/3  step 5900/13619  loss=0.2011  lr=1.92e-05
epoch 1/3  step 5910/13619  loss=0.2411  lr=1.92e-05
epoch 1/3  step 5920/13619  loss=0.2779  lr=1.92e-05
epoch 1/3  step 5930/13619  loss=0.3032  lr=1.92e-05
epoch 1/3  step 5940/13619  loss=0.2235  lr=1.92e-05
epoch 1/3  step 5950/13619  loss=0.3477  lr=1.92e-05
epoch 1/3  step 5960/13619  loss=0.3226  lr=1.92e-05
epoch 1/3  step 5970/13619  loss=0.3212  lr=1.92e-05
epoch 1/3  step 5980/13619  loss=0.2173  lr=1.92e-05
epoch 1/3  step 5990/13619  loss=0.2220  lr=1.92e-05
epoch 1/3  step 6000/13619  loss=0.2178  lr=1.92e-05
epoch 1/3  step 6010/13619  loss=0.3112  lr=1.92e-05
epoch 1/3  step 6020/13619  loss=0.1610  lr=1.92e-05
epoch 1/3  step 6030/13619  loss=0.4178  lr=1.92e-05
epoch 1/3  step 6040/13619  loss=0.1988  lr=1.92e-05
epoch 1/3  step 6050/13619  loss=0.2489  lr=1.92e-05
epoch 1/3  step 6060/13619  loss=0.2474  lr=1.92e-05
epoch 1/3  step 6070/13619  loss=0.1668  lr=1.92e-05
epoch 1/3  step 6080/13619  loss=0.1685  lr=1.92e-05
epoch 1/3  step 6090/13619  loss=0.2683  lr=1.92e-05
epoch 1/3  step 6100/13619  loss=0.2974  lr=1.91e-05
epoch 1/3  step 6110/13619  loss=0.2227  lr=1.91e-05
epoch 1/3  step 6120/13619  loss=0.3270  lr=1.91e-05
epoch 1/3  step 6130/13619  loss=0.2155  lr=1.91e-05
epoch 1/3  step 6140/13619  loss=0.3509  lr=1.91e-05
epoch 1/3  step 6150/13619  loss=0.2737  lr=1.91e-05
epoch 1/3  step 6160/13619  loss=0.2528  lr=1.91e-05
epoch 1/3  step 6170/13619  loss=0.2067  lr=1.91e-05
epoch 1/3  step 6180/13619  loss=0.3426  lr=1.91e-05
epoch 1/3  step 6190/13619  loss=0.3744  lr=1.91e-05
epoch 1/3  step 6200/13619  loss=0.2075  lr=1.91e-05
epoch 1/3  step 6210/13619  loss=0.1568  lr=1.91e-05
epoch 1/3  step 6220/13619  loss=0.2363  lr=1.91e-05
epoch 1/3  step 6230/13619  loss=0.4838  lr=1.91e-05
epoch 1/3  step 6240/13619  loss=0.2719  lr=1.91e-05
epoch 1/3  step 6250/13619  loss=0.3371  lr=1.91e-05
epoch 1/3  step 6260/13619  loss=0.2544  lr=1.91e-05
epoch 1/3  step 6270/13619  loss=0.3365  lr=1.91e-05
epoch 1/3  step 6280/13619  loss=0.1643  lr=1.91e-05
epoch 1/3  step 6290/13619  loss=0.2208  lr=1.91e-05
epoch 1/3  step 6300/13619  loss=0.2914  lr=1.91e-05
epoch 1/3  step 6310/13619  loss=0.3067  lr=1.91e-05
epoch 1/3  step 6320/13619  loss=0.2050  lr=1.91e-05
epoch 1/3  step 6330/13619  loss=0.3040  lr=1.91e-05
epoch 1/3  step 6340/13619  loss=0.1860  lr=1.91e-05
epoch 1/3  step 6350/13619  loss=0.2759  lr=1.91e-05
epoch 1/3  step 6360/13619  loss=0.3196  lr=1.91e-05
epoch 1/3  step 6370/13619  loss=0.2631  lr=1.91e-05
epoch 1/3  step 6380/13619  loss=0.2579  lr=1.91e-05
epoch 1/3  step 6390/13619  loss=0.2094  lr=1.91e-05
epoch 1/3  step 6400/13619  loss=0.3437  lr=1.91e-05
epoch 1/3  step 6410/13619  loss=0.2160  lr=1.90e-05
epoch 1/3  step 6420/13619  loss=0.2625  lr=1.90e-05
epoch 1/3  step 6430/13619  loss=0.3516  lr=1.90e-05
epoch 1/3  step 6440/13619  loss=0.2509  lr=1.90e-05
epoch 1/3  step 6450/13619  loss=0.3301  lr=1.90e-05
epoch 1/3  step 6460/13619  loss=0.3056  lr=1.90e-05
epoch 1/3  step 6470/13619  loss=0.2434  lr=1.90e-05
epoch 1/3  step 6480/13619  loss=0.2400  lr=1.90e-05
epoch 1/3  step 6490/13619  loss=0.1350  lr=1.90e-05
epoch 1/3  step 6500/13619  loss=0.4287  lr=1.90e-05
epoch 1/3  step 6510/13619  loss=0.2506  lr=1.90e-05
epoch 1/3  step 6520/13619  loss=0.2575  lr=1.90e-05
epoch 1/3  step 6530/13619  loss=0.2432  lr=1.90e-05
epoch 1/3  step 6540/13619  loss=0.2942  lr=1.90e-05
epoch 1/3  step 6550/13619  loss=0.2649  lr=1.90e-05
epoch 1/3  step 6560/13619  loss=0.3724  lr=1.90e-05
epoch 1/3  step 6570/13619  loss=0.3252  lr=1.90e-05
epoch 1/3  step 6580/13619  loss=0.3447  lr=1.90e-05
epoch 1/3  step 6590/13619  loss=0.2005  lr=1.90e-05
epoch 1/3  step 6600/13619  loss=0.1631  lr=1.90e-05
epoch 1/3  step 6610/13619  loss=0.3211  lr=1.90e-05
epoch 1/3  step 6620/13619  loss=0.2212  lr=1.90e-05
epoch 1/3  step 6630/13619  loss=0.2843  lr=1.90e-05
epoch 1/3  step 6640/13619  loss=0.2562  lr=1.90e-05
epoch 1/3  step 6650/13619  loss=0.2358  lr=1.90e-05
epoch 1/3  step 6660/13619  loss=0.3590  lr=1.90e-05
epoch 1/3  step 6670/13619  loss=0.3039  lr=1.90e-05
epoch 1/3  step 6680/13619  loss=0.2352  lr=1.90e-05
epoch 1/3  step 6690/13619  loss=0.2036  lr=1.90e-05
epoch 1/3  step 6700/13619  loss=0.3306  lr=1.89e-05
epoch 1/3  step 6710/13619  loss=0.2604  lr=1.89e-05
epoch 1/3  step 6720/13619  loss=0.1643  lr=1.89e-05
epoch 1/3  step 6730/13619  loss=0.2881  lr=1.89e-05
epoch 1/3  step 6740/13619  loss=0.2886  lr=1.89e-05
epoch 1/3  step 6750/13619  loss=0.2382  lr=1.89e-05
epoch 1/3  step 6760/13619  loss=0.3051  lr=1.89e-05
epoch 1/3  step 6770/13619  loss=0.2144  lr=1.89e-05
epoch 1/3  step 6780/13619  loss=0.3354  lr=1.89e-05
epoch 1/3  step 6790/13619  loss=0.2367  lr=1.89e-05
epoch 1/3  step 6800/13619  loss=0.2762  lr=1.89e-05
epoch 1/3  step 6810/13619  loss=0.3176  lr=1.89e-05
epoch 1/3  step 6820/13619  loss=0.2425  lr=1.89e-05
epoch 1/3  step 6830/13619  loss=0.3393  lr=1.89e-05
epoch 1/3  step 6840/13619  loss=0.3553  lr=1.89e-05
epoch 1/3  step 6850/13619  loss=0.2130  lr=1.89e-05
epoch 1/3  step 6860/13619  loss=0.2813  lr=1.89e-05
epoch 1/3  step 6870/13619  loss=0.3103  lr=1.89e-05
epoch 1/3  step 6880/13619  loss=0.2270  lr=1.89e-05
epoch 1/3  step 6890/13619  loss=0.2260  lr=1.89e-05
epoch 1/3  step 6900/13619  loss=0.2754  lr=1.89e-05
epoch 1/3  step 6910/13619  loss=0.2032  lr=1.89e-05
epoch 1/3  step 6920/13619  loss=0.2524  lr=1.89e-05
epoch 1/3  step 6930/13619  loss=0.1763  lr=1.89e-05
epoch 1/3  step 6940/13619  loss=0.2755  lr=1.89e-05
epoch 1/3  step 6950/13619  loss=0.2749  lr=1.89e-05
epoch 1/3  step 6960/13619  loss=0.3499  lr=1.89e-05
epoch 1/3  step 6970/13619  loss=0.2693  lr=1.89e-05
epoch 1/3  step 6980/13619  loss=0.1906  lr=1.88e-05
epoch 1/3  step 6990/13619  loss=0.1397  lr=1.88e-05
epoch 1/3  step 7000/13619  loss=0.2799  lr=1.88e-05
epoch 1/3  step 7010/13619  loss=0.2584  lr=1.88e-05
epoch 1/3  step 7020/13619  loss=0.2332  lr=1.88e-05
epoch 1/3  step 7030/13619  loss=0.1788  lr=1.88e-05
epoch 1/3  step 7040/13619  loss=0.2377  lr=1.88e-05
epoch 1/3  step 7050/13619  loss=0.2229  lr=1.88e-05
epoch 1/3  step 7060/13619  loss=0.3796  lr=1.88e-05
epoch 1/3  step 7070/13619  loss=0.2929  lr=1.88e-05
epoch 1/3  step 7080/13619  loss=0.2605  lr=1.88e-05
epoch 1/3  step 7090/13619  loss=0.3454  lr=1.88e-05
epoch 1/3  step 7100/13619  loss=0.3127  lr=1.88e-05
epoch 1/3  step 7110/13619  loss=0.2821  lr=1.88e-05
epoch 1/3  step 7120/13619  loss=0.2349  lr=1.88e-05
epoch 1/3  step 7130/13619  loss=0.3010  lr=1.88e-05
epoch 1/3  step 7140/13619  loss=0.3933  lr=1.88e-05
epoch 1/3  step 7150/13619  loss=0.2694  lr=1.88e-05
epoch 1/3  step 7160/13619  loss=0.3901  lr=1.88e-05
epoch 1/3  step 7170/13619  loss=0.4621  lr=1.88e-05
epoch 1/3  step 7180/13619  loss=0.1564  lr=1.88e-05
epoch 1/3  step 7190/13619  loss=0.1986  lr=1.88e-05
epoch 1/3  step 7200/13619  loss=0.2247  lr=1.88e-05
epoch 1/3  step 7210/13619  loss=0.1716  lr=1.88e-05
epoch 1/3  step 7220/13619  loss=0.2908  lr=1.88e-05
epoch 1/3  step 7230/13619  loss=0.2743  lr=1.88e-05
epoch 1/3  step 7240/13619  loss=0.3017  lr=1.88e-05
epoch 1/3  step 7250/13619  loss=0.3060  lr=1.87e-05
epoch 1/3  step 7260/13619  loss=0.2866  lr=1.87e-05
epoch 1/3  step 7270/13619  loss=0.1966  lr=1.87e-05
epoch 1/3  step 7280/13619  loss=0.2248  lr=1.87e-05
epoch 1/3  step 7290/13619  loss=0.2410  lr=1.87e-05
epoch 1/3  step 7300/13619  loss=0.2782  lr=1.87e-05
epoch 1/3  step 7310/13619  loss=0.2771  lr=1.87e-05
epoch 1/3  step 7320/13619  loss=0.3120  lr=1.87e-05
epoch 1/3  step 7330/13619  loss=0.2328  lr=1.87e-05
epoch 1/3  step 7340/13619  loss=0.3370  lr=1.87e-05
epoch 1/3  step 7350/13619  loss=0.1531  lr=1.87e-05
epoch 1/3  step 7360/13619  loss=0.2812  lr=1.87e-05
epoch 1/3  step 7370/13619  loss=0.3718  lr=1.87e-05
epoch 1/3  step 7380/13619  loss=0.2093  lr=1.87e-05
epoch 1/3  step 7390/13619  loss=0.2270  lr=1.87e-05
epoch 1/3  step 7400/13619  loss=0.4755  lr=1.87e-05
epoch 1/3  step 7410/13619  loss=0.5221  lr=1.87e-05
epoch 1/3  step 7420/13619  loss=0.2830  lr=1.87e-05
epoch 1/3  step 7430/13619  loss=0.3947  lr=1.87e-05
epoch 1/3  step 7440/13619  loss=0.3206  lr=1.87e-05
epoch 1/3  step 7450/13619  loss=0.4240  lr=1.87e-05
epoch 1/3  step 7460/13619  loss=0.3649  lr=1.87e-05
epoch 1/3  step 7470/13619  loss=0.3826  lr=1.87e-05
epoch 1/3  step 7480/13619  loss=0.3939  lr=1.87e-05
epoch 1/3  step 7490/13619  loss=0.1181  lr=1.87e-05
epoch 1/3  step 7500/13619  loss=0.2498  lr=1.87e-05
epoch 1/3  step 7510/13619  loss=0.3511  lr=1.86e-05
epoch 1/3  step 7520/13619  loss=0.3021  lr=1.86e-05
epoch 1/3  step 7530/13619  loss=0.2350  lr=1.86e-05
epoch 1/3  step 7540/13619  loss=0.1708  lr=1.86e-05
epoch 1/3  step 7550/13619  loss=0.2258  lr=1.86e-05
epoch 1/3  step 7560/13619  loss=0.3042  lr=1.86e-05
epoch 1/3  step 7570/13619  loss=0.2115  lr=1.86e-05
epoch 1/3  step 7580/13619  loss=0.3086  lr=1.86e-05
epoch 1/3  step 7590/13619  loss=0.2317  lr=1.86e-05
epoch 1/3  step 7600/13619  loss=0.1959  lr=1.86e-05
epoch 1/3  step 7610/13619  loss=0.2879  lr=1.86e-05
epoch 1/3  step 7620/13619  loss=0.2529  lr=1.86e-05
epoch 1/3  step 7630/13619  loss=0.2783  lr=1.86e-05
epoch 1/3  step 7640/13619  loss=0.2729  lr=1.86e-05
epoch 1/3  step 7650/13619  loss=0.2816  lr=1.86e-05
epoch 1/3  step 7660/13619  loss=0.2712  lr=1.86e-05
epoch 1/3  step 7670/13619  loss=0.1960  lr=1.86e-05
epoch 1/3  step 7680/13619  loss=0.1728  lr=1.86e-05
epoch 1/3  step 7690/13619  loss=0.2053  lr=1.86e-05
epoch 1/3  step 7700/13619  loss=0.1922  lr=1.86e-05
epoch 1/3  step 7710/13619  loss=0.2823  lr=1.86e-05
epoch 1/3  step 7720/13619  loss=0.4379  lr=1.86e-05
epoch 1/3  step 7730/13619  loss=0.3276  lr=1.86e-05
epoch 1/3  step 7740/13619  loss=0.3423  lr=1.86e-05
epoch 1/3  step 7750/13619  loss=0.2148  lr=1.86e-05
epoch 1/3  step 7760/13619  loss=0.1830  lr=1.85e-05
epoch 1/3  step 7770/13619  loss=0.1383  lr=1.85e-05
epoch 1/3  step 7780/13619  loss=0.2292  lr=1.85e-05
epoch 1/3  step 7790/13619  loss=0.1976  lr=1.85e-05
epoch 1/3  step 7800/13619  loss=0.2170  lr=1.85e-05
epoch 1/3  step 7810/13619  loss=0.2594  lr=1.85e-05
epoch 1/3  step 7820/13619  loss=0.3032  lr=1.85e-05
epoch 1/3  step 7830/13619  loss=0.1885  lr=1.85e-05
epoch 1/3  step 7840/13619  loss=0.2238  lr=1.85e-05
epoch 1/3  step 7850/13619  loss=0.2102  lr=1.85e-05
epoch 1/3  step 7860/13619  loss=0.3369  lr=1.85e-05
epoch 1/3  step 7870/13619  loss=0.2741  lr=1.85e-05
epoch 1/3  step 7880/13619  loss=0.3332  lr=1.85e-05
epoch 1/3  step 7890/13619  loss=0.2926  lr=1.85e-05
epoch 1/3  step 7900/13619  loss=0.3241  lr=1.85e-05
epoch 1/3  step 7910/13619  loss=0.1398  lr=1.85e-05
epoch 1/3  step 7920/13619  loss=0.2181  lr=1.85e-05
epoch 1/3  step 7930/13619  loss=0.2443  lr=1.85e-05
epoch 1/3  step 7940/13619  loss=0.2857  lr=1.85e-05
epoch 1/3  step 7950/13619  loss=0.2758  lr=1.85e-05
epoch 1/3  step 7960/13619  loss=0.2085  lr=1.85e-05
epoch 1/3  step 7970/13619  loss=0.2540  lr=1.85e-05
epoch 1/3  step 7980/13619  loss=0.2013  lr=1.85e-05
epoch 1/3  step 7990/13619  loss=0.2648  lr=1.85e-05
epoch 1/3  step 8000/13619  loss=0.2154  lr=1.84e-05
epoch 1/3  step 8010/13619  loss=0.3029  lr=1.84e-05
epoch 1/3  step 8020/13619  loss=0.2794  lr=1.84e-05
epoch 1/3  step 8030/13619  loss=0.2105  lr=1.84e-05
epoch 1/3  step 8040/13619  loss=0.2937  lr=1.84e-05
epoch 1/3  step 8050/13619  loss=0.2998  lr=1.84e-05
epoch 1/3  step 8060/13619  loss=0.1981  lr=1.84e-05
epoch 1/3  step 8070/13619  loss=0.1449  lr=1.84e-05
epoch 1/3  step 8080/13619  loss=0.2986  lr=1.84e-05
epoch 1/3  step 8090/13619  loss=0.3052  lr=1.84e-05
epoch 1/3  step 8100/13619  loss=0.2383  lr=1.84e-05
epoch 1/3  step 8110/13619  loss=0.2323  lr=1.84e-05
epoch 1/3  step 8120/13619  loss=0.2922  lr=1.84e-05
epoch 1/3  step 8130/13619  loss=0.2327  lr=1.84e-05
